task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T07:49:28,dreamlike-art/dreamlike-photoreal-2.0,f5b8df72-b4c6-44a7-b574-1892e416d012,7.796350002288818,0.00027360364997639647,3.509662189771158e-05,42.5,486.4230331628171,430.77675,9.224715183178586e-05,0.0010534766760770253,0.0008261968763889868,0.0019719207042977983,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-19T07:49:30,dreamlike-art/dreamlike-photoreal-2.0,f5b8df72-b4c6-44a7-b574-1892e416d012,1.8256146907806396,5.711767190828013e-05,3.128159966306372e-05,42.5,487.4349547472689,430.77675,2.1752923561467067e-05,0.00024695908646776843,0.00014294740981747709,0.0004116594198467125,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T10:43:09,dreamlike-art/dreamlike-photoreal-2.0,f5b8df72-b4c6-44a7-b574-1892e416d012,10414.036935806274,0.46798650427561045,4.493809657450473e-05,42.5,692.716468370978,430.77675,0.12294355467425452,2.0038777006008957,1.2460587380752248,3.372879993350375,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
