task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T14:36:04,Salesforce/blip-image-captioning-large,afeaf144-76a3-4e26-8d96-86d8b1fc0b89,19.75449538230896,0.0007232288992198259,3.661204335076116e-05,42.5,490.6308465422398,430.77675,0.00023345979352792104,0.0026927024319434167,0.002286304934382389,0.005212467159853727,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T14:39:58,Salesforce/blip-image-captioning-large,afeaf144-76a3-4e26-8d96-86d8b1fc0b89,234.3963520526886,0.009187709187432206,3.919742607447351e-05,42.5,544.9638222240337,430.77675,0.002767375338243114,0.03548156421848603,0.02796886847809657,0.06621780803482571,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
