task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T22:56:08,nota-ai/bk-sdm-tiny,be8f24dd-a994-4c9d-bc69-04b863c03d29,2.751155138015747,9.903352922253943e-05,3.600848992808596e-05,42.5,473.8237142640594,430.77675,3.268185208241145e-05,0.0003620602896505787,0.000319013931003809,0.0007137560727367991,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-10-24T22:56:15,nota-ai/bk-sdm-tiny,be8f24dd-a994-4c9d-bc69-04b863c03d29,7.7365570068359375,0.00028170861507263695,3.64165401344406e-05,42.5,479.7278177945267,430.77675,9.15524646639824e-05,0.001031092491537322,0.0009076899851955473,0.002030334941396852,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T23:36:11,nota-ai/bk-sdm-tiny,be8f24dd-a994-4c9d-bc69-04b863c03d29,2384.6529111862183,0.1060435229592841,4.446927250135583e-05,42.5,680.5752952111403,430.77675,0.028152299959957598,0.45081289176113604,0.28531342261073606,0.7642786143318298,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
