task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T23:23:33,google/flan-t5-base,b98e959b-7590-4a40-8a89-c45fe04de224,14.682501316070557,0.0005414099270070319,3.687637107744329e-05,42.5,490.66817612436165,430.77675,0.0001735579022102886,0.002001359656645718,0.0017271409285568196,0.003902058487412826,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T23:26:31,google/flan-t5-base,b98e959b-7590-4a40-8a89-c45fe04de224,177.37590336799622,0.0066768076784004685,3.7642346269391805e-05,42.5,504.0558539001165,430.77675,0.0020942090390457047,0.02483507764583237,0.021191910897055615,0.048121197581933686,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
