task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T22:24:31,bigscience/bloomz-560m,97f04a68-1bec-46e5-b8d9-276c90b53bbd,26.36971688270569,0.0009402129955241185,3.5655742775114144e-05,42.5,454.84492543170813,430.77675,0.00031149438503715726,0.0033307621090585826,0.003134061996113757,0.006776318490209497,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T22:25:42,bigscience/bloomz-560m,97f04a68-1bec-46e5-b8d9-276c90b53bbd,70.53779768943787,0.0026901855616545092,3.813853926412385e-05,42.5,517.8747450942838,430.77675,0.0008329320448968144,0.010147039506506417,0.008408777859970379,0.01938874941137361,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
