task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:21:16,bert-base-cased,78f124b7-9832-4025-8be2-5d65a69abaa0,6.640737533569336,0.00024167655749354235,3.63956102942493e-05,42.5,491.2026849033845,430.77675,7.861487385299472e-05,0.0009058301691311499,0.000757370197806855,0.0017418152407909996,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:21:27,bert-base-cased,78f124b7-9832-4025-8be2-5d65a69abaa0,9.953319549560547,0.0003695930388002193,3.713325890671537e-05,42.5,504.68564096924797,430.77675,0.0001176957964897156,0.0013952008384023884,0.0011508403636361162,0.00266373699852822,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
