task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:57:42,facebook/detr-resnet-101,331d0e9d-725f-472f-9c3b-61cb744e7f2b,4.196097135543823,0.00016004021769844775,3.814226253815365e-05,42.5,540.8853632620783,430.77675,4.976899474859238e-05,0.000630583837800458,0.0004730916438938677,0.001153444476442918,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T19:59:10,facebook/detr-resnet-101,331d0e9d-725f-472f-9c3b-61cb744e7f2b,87.84865808486938,0.0035323054534305404,4.0209325165939206e-05,42.5,571.2427982767205,430.77675,0.0010372997944553695,0.01393961365168117,0.010481176232581586,0.025458089678718127,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
