task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:54:35,facebook/opt-6.7b,47013fc9-3646-499c-b267-4ae3c3407e6a,128.6673674583435,0.004898782420805568,3.807360921157623e-05,42.5,515.8803883704812,430.77675,0.0015191787762774364,0.01843738752765489,0.015350018539763838,0.035306584843696164,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:59:07,facebook/opt-6.7b,47013fc9-3646-499c-b267-4ae3c3407e6a,272.10453701019287,0.011659919496806392,4.285134430111424e-05,42.5,639.1590985081327,430.77675,0.0032125989198684697,0.048311325593488164,0.0325116381269138,0.08403556264027043,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
