task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:14:01,pszemraj/led-large-book-summary,cfec14a3-0741-47a0-82d0-bd0109ede3dc,20.309200048446655,0.0007489719463113522,3.6878876241097044e-05,42.5,492.4788185950095,430.77675,0.00023997240480449464,0.0027783530560157033,0.002379677409379035,0.005398002870199233,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:17:26,pszemraj/led-large-book-summary,cfec14a3-0741-47a0-82d0-bd0109ede3dc,205.19512033462524,0.008093110633103159,3.9441415331290055e-05,42.5,551.0213111817835,430.77675,0.0024226319182250235,0.031407282903579414,0.02449888459649846,0.05832879941830289,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
