task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T20:15:26,nota-ai/bk-sdm-tiny,bd9041a9-f71a-4863-baa8-85b1a7d2fd1f,2.652902603149414,9.570153241488122e-05,3.607717472016383e-05,42.5,476.418112682532,430.77675,3.151775499184927e-05,0.000350935558524057,0.00030728833729252216,0.0006897416508084285,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-10-24T20:15:35,nota-ai/bk-sdm-tiny,bd9041a9-f71a-4863-baa8-85b1a7d2fd1f,8.301437616348267,0.00030229257912913794,3.641722780201108e-05,42.5,479.51742599319675,430.77675,9.82046832640966e-05,0.0011055311622030217,0.0009749521785842874,0.0021786880240514056,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T20:55:24,nota-ai/bk-sdm-tiny,bd9041a9-f71a-4863-baa8-85b1a7d2fd1f,2383.957949399948,0.10602728635411705,4.44754670221087e-05,42.5,680.7326971672062,430.77675,0.028144057563278414,0.4507851342389255,0.28523240180311443,0.7641615936053184,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
