task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T15:28:23,google/pegasus-xsum,ea8ca1d3-0e5a-423f-8f16-133de7d12dab,26.045558214187622,0.0009609811585498538,3.689658541710757e-05,42.5,492.58548157317097,430.77675,0.00030769494076569875,0.0035635222952663526,0.003054781898657928,0.006925999134689979,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T15:32:18,google/pegasus-xsum,ea8ca1d3-0e5a-423f-8f16-133de7d12dab,234.87928771972656,0.009058852421554261,3.856856076982406e-05,42.5,528.3793834945485,430.77675,0.0027730454530980856,0.03447304813401786,0.028043015855620454,0.0652891094427364,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
