task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:56:24,facebook/detr-resnet-101,a86abdf9-5938-48d6-ac16-13170c1f1226,4.2990710735321045,0.00015107900669577486,3.5146045291706555e-05,42.5,465.18011587964,430.77675,5.094424072239134e-05,0.0005553776665152554,0.0004825371825948357,0.0010888590898324823,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:57:51,facebook/detr-resnet-101,a86abdf9-5938-48d6-ac16-13170c1f1226,86.48396944999695,0.003214486848613215,3.716897549363477e-05,42.5,492.4565676321777,430.77675,0.00102119929558701,0.011830099464077648,0.010316203468541056,0.023167502228205714,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
