task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T22:32:57,stabilityai/stable-diffusion-xl-base-1.0,1250b980-b6bb-471b-a168-471982cd7636,5.153488874435425,0.00018605102951724546,3.611053638550994e-05,42.5,484.76053006398837,430.77675,6.10193775759803e-05,0.0006934752770177965,0.0005864153705196579,0.0013409100251134346,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-15T22:33:18,stabilityai/stable-diffusion-xl-base-1.0,1250b980-b6bb-471b-a168-471982cd7636,20.673019886016846,0.0007586232568941026,3.669731723722638e-05,42.5,483.99146226091665,430.77675,0.00024426412814193305,0.002779306945683402,0.0024439908799730238,0.005467561953798358,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-16T07:56:25,stabilityai/stable-diffusion-xl-base-1.0,1250b980-b6bb-471b-a168-471982cd7636,33781.22246146202,1.5398137852378149,4.5581958947286124e-05,42.5,709.3963303697793,430.77675,0.3988061654951838,6.656738908997994,4.042226041263348,11.097771115756524,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
