task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:19:47,Salesforce/blip2-opt-2.7b,aa8e9bfd-6cd7-407d-ba40-2d504dde42d8,124.28321599960327,0.00471131094724342,3.790788927376598e-05,42.5,513.1771506743314,430.77675,0.001467425629331006,0.01771593222829182,0.014772079513390463,0.03395543737101329,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:23:34,Salesforce/blip2-opt-2.7b,aa8e9bfd-6cd7-407d-ba40-2d504dde42d8,226.588800907135,0.009641769769558415,4.25519264424436e-05,42.5,632.3583537115501,430.77675,0.002675209713147746,0.0398014762856036,0.027013634895378058,0.0694903208941294,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
