task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T21:15:28,bigscience/bloomz-560m,2f3aac9b-f547-45ef-9bff-b808a3ca281d,25.878793954849243,0.0009273229473825617,3.5830961568112766e-05,42.5,459.76872315780736,430.77675,0.000305753585530652,0.00330518958860182,0.0030724739501342673,0.00668341712426674,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T21:16:39,bigscience/bloomz-560m,2f3aac9b-f547-45ef-9bff-b808a3ca281d,70.6858696937561,0.0027256748530618833,3.8560978841219156e-05,42.5,528.7870400333618,430.77675,0.000834689309861925,0.010382558306034184,0.00842728079737713,0.01964452841327324,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
