task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T07:32:48,google/flan-t5-xl,0b6c45af-eed8-46b9-93d9-7947c3294344,92.6741714477539,0.0034671527493861393,3.7412413718935995e-05,42.5,500.05461342154587,430.77675,0.001094301205707921,0.012873071687323545,0.011021147150715688,0.024988520043747155,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T07:35:12,google/flan-t5-xl,0b6c45af-eed8-46b9-93d9-7947c3294344,143.20632457733154,0.0058744592059543545,4.102106036107966e-05,42.5,592.740693724615,430.77675,0.00169083108637068,0.023578609140663787,0.017069058311905114,0.042338498538939576,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
