task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:02:20,facebook/convnextv2-tiny-1k-224,9d2dc68c-36ed-4e04-a163-6562d6cb11c2,2.703179359436035,9.215419709956657e-05,3.409451374435349e-05,42.5,480.86851825744736,430.77675,3.212939269012875e-05,0.00036092667762233077,0.0002711191673506796,0.0006641752376631391,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:02:39,facebook/convnextv2-tiny-1k-224,9d2dc68c-36ed-4e04-a163-6562d6cb11c2,18.253308296203613,0.0006718092422439412,3.680633477496686e-05,42.5,492.06851383420667,430.77675,0.00021569538927740522,0.0024949353292953447,0.0021312438479168714,0.004841874566489622,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
