task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-27T00:35:27,bigscience/bloomz-560m,b9229ffe-1d14-4488-b56b-233832be324c,36.34433960914612,0.0012963744735587336,3.566974293823381e-05,42.5,455.54489003412215,430.77675,0.00042925097826454375,0.004598433956520154,0.00431556638936306,0.009343251324147756,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-27T00:36:33,bigscience/bloomz-560m,b9229ffe-1d14-4488-b56b-233832be324c,66.15557980537415,0.00253653184090583,3.834288607836616e-05,42.5,525.0524324007753,430.77675,0.0007811848115589885,0.009648164385183122,0.007851984603535485,0.01828133380027759,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
