task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:36:02,SenseTime/deformable-detr,9b77ae76-1519-473a-8fe3-714780f75d4b,11.180922031402588,0.0004099656925719366,3.666664813384353e-05,42.5,491.6324627772008,430.77675,0.00013221515234973697,0.0015270117771422065,0.0012954845200962822,0.0029547114495882256,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:37:46,SenseTime/deformable-detr,9b77ae76-1519-473a-8fe3-714780f75d4b,103.45856881141663,0.004030722447234862,3.89602972310542e-05,42.5,539.0993278059548,430.77675,0.001221561097436481,0.01549211239372994,0.012336615303102235,0.02905028879426865,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
