task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T22:15:48,cardiffnlp/twitter-xlm-roberta-base-sentiment,71aa4b38-0dba-48dc-8949-a20fd6eed0d0,14.325262069702148,0.0005300708411045048,3.700557118187691e-05,42.5,494.6808757689083,430.77675,0.0001693014043900702,0.0019677732409206783,0.0016832605965937176,0.0038203352419044663,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T22:15:57,cardiffnlp/twitter-xlm-roberta-base-sentiment,71aa4b38-0dba-48dc-8949-a20fd6eed0d0,8.408277750015259,0.00032246133429663726,3.8352172370169056e-05,42.5,535.0109954314419,430.77675,9.94619654284583e-05,0.0012489176658192491,0.000975668975157539,0.002324048606405246,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
