task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T06:17:48,google/flan-t5-base,e80fa8f3-626a-463a-8ce6-13d7be5ce0d0,14.629664182662964,0.0005183561744918486,3.5431066294370445e-05,42.5,453.2566008791349,430.77675,0.00017294921990897922,0.001841933417921382,0.0017210224671244123,0.0037359051049547735,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T06:21:01,google/flan-t5-base,e80fa8f3-626a-463a-8ce6-13d7be5ce0d0,193.0684299468994,0.006985673828997681,3.618248744424657e-05,42.5,466.1601993190612,430.77675,0.002279498989052243,0.025000219166855686,0.023067544601954322,0.05034726275786225,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
