task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:35:43,deepset/bert-large-uncased-whole-word-masking-squad2,5b6c19b5-c2bf-4c40-b306-ee76c52d18ef,19.787370204925537,0.0007052892370790238,3.5643381580191405e-05,42.5,458.19161943738027,430.77675,0.00023383159654008018,0.002518714237197628,0.002330626299508711,0.005083172133246419,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:36:00,deepset/bert-large-uncased-whole-word-masking-squad2,5b6c19b5-c2bf-4c40-b306-ee76c52d18ef,17.28461766242981,0.0006790480564131844,3.929000857946986e-05,42.5,553.8623834472153,430.77675,0.00020423745595746576,0.002658924071603508,0.0020308847388899823,0.004894046266450957,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
