task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:34:43,ainize/kobart-news,b4a284fe-9d7d-498d-abde-545c1e021fe3,6.983595609664917,0.00025341528266882547,3.628884844214752e-05,42.5,493.24061846989963,430.77675,8.264237344264985e-05,0.0009566157652933782,0.0007871606342710058,0.0018264187730070338,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:35:19,ainize/kobart-news,b4a284fe-9d7d-498d-abde-545c1e021fe3,35.536410093307495,0.0013366589543621608,3.76144992559363e-05,42.5,508.04045256558715,430.77675,0.00041971829467349586,0.005014032066779528,0.004199839932094514,0.009633590293547538,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
