task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:17:22,google/mobilenet_v1_0.75_192,ab8f5cec-385c-425e-b542-fe9a0806e962,2.4738519191741943,8.926203443725333e-05,3.607930947605931e-05,42.5,515.4172858815224,430.77675,2.940917213757833e-05,0.00035373750521028313,0.00026018411823819083,0.0006433307955860523,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:17:37,google/mobilenet_v1_0.75_192,ab8f5cec-385c-425e-b542-fe9a0806e962,14.488556861877441,0.0005503305786808792,3.798541058954885e-05,42.5,521.0087991354548,430.77675,0.0001712642355097665,0.0020967830663138898,0.0016983042523410418,0.003966351554164698,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
