task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:39:32,google/pegasus-large,9790fec7-a0ea-4147-be16-478eba7d0e76,29.676938772201538,0.001050028887069916,3.538242881315062e-05,42.5,448.85539214174554,430.77675,0.0003505519459644954,0.0036999929599979,0.0035172404751996197,0.007567785381162015,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:43:30,google/pegasus-large,9790fec7-a0ea-4147-be16-478eba7d0e76,238.00471878051758,0.008721995481808504,3.664640918365844e-05,42.5,478.15551308238423,430.77675,0.0028099912815623814,0.0316121377896863,0.028439179521870563,0.06286130859311924,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
