task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:39:12,Salesforce/blip2-opt-2.7b,b6087dd2-b4d1-42b6-843d-4abb1e80f3e5,118.52120566368103,0.004392634117326919,3.706235301907069e-05,42.5,495.03414255171054,430.77675,0.0013994027434123888,0.01629720748218233,0.013962054280924448,0.03165866450651917,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:43:58,Salesforce/blip2-opt-2.7b,b6087dd2-b4d1-42b6-843d-4abb1e80f3e5,285.458966255188,0.011629174715846704,4.073877596578173e-05,42.5,586.5105056396682,430.77675,0.003370182974636555,0.04650638053850287,0.03393741483858535,0.08381397835172477,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
