task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:37:46,MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,e750b81c-7f38-4215-a73b-fb978766f3e9,9.639055728912354,0.00034454050273291276,3.574663024726507e-05,42.5,463.6526359417634,430.77675,0.0001140065266026391,0.0012411798818376951,0.0011279915420980254,0.0024831779505383594,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:38:03,MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,e750b81c-7f38-4215-a73b-fb978766f3e9,17.192485809326172,0.0006426002337837963,3.7377932893509666e-05,42.5,502.9339233088437,430.77675,0.0002031709854801496,0.0024016313657568844,0.0020265565714023014,0.004631358922639335,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
