task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T20:00:46,fxmarty/pix2struct-tiny-random,b18e4437-aa25-4aff-86b6-92337857d1ed,5.330629110336304,0.0001778501750660847,3.3362604074770074e-05,42.5,515.5072608328312,430.77675,6.31345185968611e-05,0.0007627106102034986,0.00045595956388577816,0.0012818046926861377,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T20:02:11,fxmarty/pix2struct-tiny-random,b18e4437-aa25-4aff-86b6-92337857d1ed,84.77304148674011,0.003213059316462415,3.7902377694193674e-05,42.5,517.7795865321159,430.77675,0.00100102097094059,0.012192987532102961,0.009963205192079891,0.02315721369512344,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
