task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:31:34,Salesforce/blip-image-captioning-base,760306d5-4d47-4f01-82d6-987986abbca9,12.176703453063965,0.0004467895656100054,3.66923300007671e-05,42.5,505.98061323104315,430.77675,0.0001439718171954155,0.0017116302581712262,0.0013645069946936269,0.0032201090700602684,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:34:18,Salesforce/blip-image-captioning-base,760306d5-4d47-4f01-82d6-987986abbca9,163.6049497127533,0.006250820504114836,3.8207538222216146e-05,42.5,520.1641147246337,430.77675,0.0019316087298923068,0.023638684466533277,0.01948072265068248,0.045051015847108064,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
