task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:03:56,distilbert-base-uncased-finetuned-sst-2-english,76e19023-9f03-44cf-8ddb-1e336f440f92,7.324355602264404,0.0002674785276536036,3.65198467225655e-05,42.5,485.25451594259573,430.77675,8.668655272987155e-05,0.00098740523435481,0.0008536838353557885,0.00192777562244047,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:04:02,distilbert-base-uncased-finetuned-sst-2-english,76e19023-9f03-44cf-8ddb-1e336f440f92,6.069736957550049,0.00022340392140447843,3.68075741829434e-05,42.5,502.12324810982943,430.77675,7.185027980142168e-05,0.0008456217876187111,0.000692648331473718,0.001610120398893851,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
