task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T23:32:09,bigscience/bloomz-7b1,5cd8cfce-1a19-42f6-acf4-22b6a63c61be,105.49512553215027,0.003858639888249108,3.657655341707511e-05,42.5,477.04948872267283,430.77675,0.0012456545546650887,0.013979758961568223,0.012584639042364409,0.02781005255859772,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T23:39:43,bigscience/bloomz-7b1,5cd8cfce-1a19-42f6-acf4-22b6a63c61be,453.97891187667847,0.020004294352520876,4.406465437946102e-05,42.5,670.3832900428288,430.77675,0.005359676799178124,0.08453727235198372,0.05427832852516476,0.1441752776763266,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
