task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T02:06:27,Salesforce/blip2-opt-2.7b,4b3f3a71-c75c-4c01-86b4-07ae40ea34b2,115.22711610794067,0.004606533566206115,3.997801801619897e-05,42.5,566.806430242889,430.77675,0.0013605090240637464,0.018141724791146174,0.01369805030025512,0.03320028411546504,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T02:10:14,Salesforce/blip2-opt-2.7b,4b3f3a71-c75c-4c01-86b4-07ae40ea34b2,227.05070281028748,0.00964189389769272,4.246597409234412e-05,42.5,629.991083271239,430.77675,0.0026806569741831894,0.039732981508581844,0.027077577029685575,0.06949121551245062,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
