task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T15:33:16,fxmarty/pix2struct-tiny-random,4c36370d-e7c9-4cfb-bfb0-665dc5c7f93c,4.8016357421875,0.0001580594205421526,3.292244303113032e-05,42.5,458.8045264958977,430.77675,5.691155592600505e-05,0.0006117246560393141,0.00047053223079219456,0.0011391684427575137,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-15T15:34:45,fxmarty/pix2struct-tiny-random,4c36370d-e7c9-4cfb-bfb0-665dc5c7f93c,88.84714221954346,0.0031802014179635354,3.579448179447569e-05,42.5,459.65497917848455,430.77675,0.0010490846369001603,0.011343667686048775,0.010527647388314108,0.022920399711263043,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
