task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T16:35:20,sshleifer/distilbart-cnn-12-6,61d0ae89-4c14-4d04-8410-fcb6183b7bc1,7.0068442821502686,0.0002557131817486341,3.649621710618113e-05,42.5,496.62369860786157,430.77675,8.290747818019655e-05,0.0009656907725172914,0.0007943819781682393,0.0018429802288657273,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T16:37:21,sshleifer/distilbart-cnn-12-6,61d0ae89-4c14-4d04-8410-fcb6183b7bc1,120.81750988960266,0.004571703153595142,3.7839720518429176e-05,42.5,509.8269599382409,430.77675,0.0014265098639660411,0.017109788687861283,0.014412955243783642,0.03294925379561097,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
