task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:43:19,bert-large-uncased-whole-word-masking-finetuned-squad,b4cd28d9-65b1-4f58-89cc-ee1d5e729f5e,16.822402715682983,0.0005992652661650814,3.56255825449019e-05,42.5,459.1022000952999,430.77675,0.00019881301058663264,0.0021452608828766984,0.0019749605412724613,0.004319034434735792,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:43:36,bert-large-uncased-whole-word-masking-finetuned-squad,b4cd28d9-65b1-4f58-89cc-ee1d5e729f5e,17.20824146270752,0.0006757219572877406,3.926840282291627e-05,42.5,554.1022224421041,430.77675,0.0002033409911725256,0.002647837396068553,0.002018895963153292,0.004870074350394372,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
