task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T14:26:22,google/flan-t5-xxl,69032b5c-9044-4db3-b130-b0798fd9b599,338.3296661376953,0.012920994221236905,3.819093822465806e-05,42.5,518.5391629082137,430.77675,0.003994341400762399,0.0487321281523414,0.04039793148163139,0.0931244010347352,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T14:28:23,google/flan-t5-xxl,69032b5c-9044-4db3-b130-b0798fd9b599,121.2575912475586,0.005657636134557602,4.665843933183943e-05,42.5,739.3137891316593,430.77675,0.0014317383946643933,0.024902086032753346,0.014441983322515242,0.04077580774993299,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
