task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:21:36,philschmid/bart-large-cnn-samsum,6c7f173c-dcbb-4e9b-b46a-a3c78b0a5919,19.057511806488037,0.0007293541691159036,3.827220904383756e-05,42.5,528.9605501457806,430.77675,0.00022517237067222598,0.002800006128891752,0.002231434805739671,0.005256613305303649,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:22:48,philschmid/bart-large-cnn-samsum,6c7f173c-dcbb-4e9b-b46a-a3c78b0a5919,72.65752530097961,0.0027628028499835366,3.80253722935281e-05,42.5,515.994759028033,430.77675,0.0008579689971274799,0.01041375527544286,0.008640393647806447,0.019912117920376782,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
