task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T18:22:16,facebook/opt-6.7b,9ab936a9-3517-410e-af1c-7a27af0642c4,133.05481433868408,0.005013782957294668,3.768228560073249e-05,42.5,505.6179254298655,430.77675,0.0015710550563202968,0.01868792522809315,0.015876438308129907,0.03613541859254335,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T18:26:49,facebook/opt-6.7b,9ab936a9-3517-410e-af1c-7a27af0642c4,272.3675625324249,0.011699729664399767,4.295602290890755e-05,42.5,641.9086656481005,430.77675,0.0032156234477957093,0.04856390857332116,0.03254295111062258,0.08432248313173944,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
