task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:25:09,google/vit-base-patch16-224,aabab8b3-0f07-484c-806c-0ce408caa169,3.993000030517578,0.00014294518111510662,3.579968702996387e-05,42.5,489.93186081054904,430.77675,4.7342751754654785e-05,0.0005433848791795981,0.0004395092180434366,0.0010302368489776895,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:25:32,google/vit-base-patch16-224,aabab8b3-0f07-484c-806c-0ce408caa169,23.065755367279053,0.0008742471550439673,3.790362095474498e-05,42.5,516.115837453322,430.77675,0.00027249403496583304,0.0033064215340203873,0.0027219728360236184,0.006300888405009838,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
