task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-15T16:51:41,nlpconnect/vit-gpt2-image-captioning,41eb529b-aeef-4781-8782-cc96472b59ab,15.7954580783844,0.0005648659209998118,3.576344213208139e-05,42.5,460.8403839271182,430.77675,0.00018666464305586289,0.0020217610618686876,0.0018626852063073215,0.004071110911231871,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-15T16:54:49,nlpconnect/vit-gpt2-image-captioning,41eb529b-aeef-4781-8782-cc96472b59ab,188.0835964679718,0.006866616278568947,3.6508561458728065e-05,42.5,474.6124175998368,430.77675,0.002220630844930808,0.02479594150339892,0.022472616883416723,0.04948918923174645,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
