task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:05:11,microsoft/resnet-18,584f6a11-2963-4c4e-9af0-1b1e7469008e,1.9430174827575684,6.467174946256973e-05,3.329617428491393e-05,42.5,485.68695289530876,430.77675,2.316810836394628e-05,0.0002619443762128526,0.00018099080666000644,0.00046610329123680534,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:05:25,microsoft/resnet-18,584f6a11-2963-4c4e-9af0-1b1e7469008e,13.724390983581543,0.0004990232127812769,3.636228196558104e-05,42.5,483.66014991619187,430.77675,0.00016224876046180722,0.001843750363889285,0.0015905691425323982,0.0035965682668834906,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
