task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T15:48:29,dreamlike-art/dreamlike-photoreal-2.0,a7b7e44b-a06c-4b5b-b342-558704811617,6.957597255706787,0.00024732792389769775,3.555180136021502e-05,42.5,480.9084222642421,430.77675,8.23264809118377e-05,0.000929186854392583,0.0007710325259329379,0.0017825458612373585,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-19T15:48:31,dreamlike-art/dreamlike-photoreal-2.0,a7b7e44b-a06c-4b5b-b342-558704811617,1.4768970012664795,4.8471670162221416e-05,3.283328572618121e-05,42.5,473.87134277041764,430.77675,1.764509065283669e-05,0.00019438210003386303,0.0001373186238630116,0.0003493458145497109,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T18:41:21,dreamlike-art/dreamlike-photoreal-2.0,a7b7e44b-a06c-4b5b-b342-558704811617,10369.410870552063,0.469935201757353,4.531942698860315e-05,42.5,702.600423145257,430.77675,0.12241672501928279,2.0237590576170703,1.240748895099601,3.3869246777359545,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
