task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T19:55:57,jozhang97/deta-swin-large,b6a4c304-2b47-4c48-b080-0c3089b52f88,8.248993635177612,0.00031284329410089006,3.792715543130291e-05,42.5,527.0337587829613,430.77675,9.760915388663611e-05,0.0012077240217251983,0.0009493961340720454,0.00225472930968388,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T20:01:41,jozhang97/deta-swin-large,b6a4c304-2b47-4c48-b080-0c3089b52f88,343.778018951416,0.014660680154532315,4.2645870875229606e-05,42.5,633.6299406429956,430.77675,0.004058694561819236,0.06050736535027568,0.0410966340552704,0.1056626939673653,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
