task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:14:16,microsoft/beit-base-patch16-224-pt22k-ft22k,a9f9b440-d663-40f6-840b-314fb0d25fcd,5.47227144241333,0.0001942312609473673,3.549738519450857e-05,42.5,480.79786975442863,430.77675,6.481939885351394e-05,0.0007306589178597278,0.000604388406252712,0.0013998667229659536,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:14:35,microsoft/beit-base-patch16-224-pt22k-ft22k,a9f9b440-d663-40f6-840b-314fb0d25fcd,18.549068927764893,0.0006973832255185908,3.759865442910785e-05,42.5,511.9524617109722,430.77675,0.0002191947369111909,0.002637783221331347,0.002169213839084456,0.005026191797326994,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
