task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:03:20,microsoft/resnet-50,f2122df1-5fae-4a03-8fba-fbf028621740,4.948275804519653,0.0001781304773729789,3.5999576454938524e-05,42.5,478.59085603720183,430.77675,5.865120953983731e-05,0.0006581038598270084,0.0005670698226933678,0.0012838248920602135,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:03:40,microsoft/resnet-50,f2122df1-5fae-4a03-8fba-fbf028621740,19.80494737625122,0.0007047980154820054,3.558694806332181e-05,42.5,484.97711955309154,430.77675,0.00023402446293168598,0.0026677057452531017,0.0021779015847275653,0.005079631792912353,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
