task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-11-08T17:24:20,bigscience/bloomz-7b1,22484a64-2339-468c-a7f2-eeba3e916c46,142.1893699169159,0.005263121322430398,3.7015000752259593e-05,42.5,487.58306841361224,430.77675,0.0016788228496909144,0.01925787123962408,0.016995760049462218,0.03793245413877721,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-11-08T17:25:46,bigscience/bloomz-7b1,22484a64-2339-468c-a7f2-eeba3e916c46,85.88370513916016,0.0038072115062989997,4.43303505503311e-05,42.5,677.8526574736053,430.77675,0.0010140953262646993,0.01617046349191753,0.010254838264274348,0.02743939708245658,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
