task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:34:24,philschmid/bart-large-cnn-samsum,c4b2794b-208f-47fb-b4c9-25503f71cf8d,19.47013258934021,0.0007070670053901221,3.6316245023653815e-05,42.5,483.22432090760486,430.77675,0.0002300583680470785,0.002612407367685421,0.0022535191583831606,0.00509598489411566,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:35:38,philschmid/bart-large-cnn-samsum,c4b2794b-208f-47fb-b4c9-25503f71cf8d,73.85244154930115,0.00276373436122011,3.742310388200607e-05,42.5,501.62858040414903,430.77675,0.00087204576962524,0.010289367398165439,0.008757418355616779,0.019918831523407454,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
