task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:15:08,microsoft/deberta-base,a023e9dd-52e6-450b-9b37-d4266214ae09,7.828859090805054,0.0002846754919932642,3.636551442794611e-05,42.5,490.9697774162695,430.77675,9.261622743474113e-05,0.0010673450205729296,0.000891756617291669,0.0020517178652993393,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:15:27,microsoft/deberta-base,a023e9dd-52e6-450b-9b37-d4266214ae09,19.00093388557434,0.0007083782652163046,3.7281240696999486e-05,42.5,501.81174952193817,430.77675,0.0002245107445451949,0.002648363229809547,0.00223256145304213,0.0051054354273968715,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
