task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:22:09,bhadresh-savani/distilbert-base-uncased-emotion,cb446831-3d1b-4d38-93a1-40f9372736db,4.793925762176514,0.00018720404784426515,3.905752490988323e-05,42.5,568.4529108976176,430.77675,5.683104246854782e-05,0.000756853383236944,0.000535535651966383,0.0013492200776718747,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:22:14,bhadresh-savani/distilbert-base-uncased-emotion,cb446831-3d1b-4d38-93a1-40f9372736db,5.0147435665130615,0.00019962267084759614,3.9813785069510506e-05,42.5,586.391185479375,430.77675,5.940740836991204e-05,0.0008168000978798773,0.0005625162743926049,0.001438723780642394,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
