task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-11-09T18:40:19,sbcBI/sentiment_analysis_model,7de1b4c1-aa0c-43ea-8cb8-1310e4f509ef,4.684744596481323,0.00016589722849108307,3.5412794248208244e-05,42.5,470.53760489043026,430.77675,5.550149944093493e-05,0.0006120299340466318,0.0005281257870042325,0.0011956572204917992,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-11-09T18:40:24,sbcBI/sentiment_analysis_model,7de1b4c1-aa0c-43ea-8cb8-1310e4f509ef,4.9197001457214355,0.0001771865666430153,3.6017801958882925e-05,42.5,485.065681674546,430.77675,5.826869954665503e-05,0.0006625096966956789,0.0005562435269554953,0.0012770219231978293,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
