task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T14:30:32,ainize/bart-base-cnn,bbb4e287-fbe9-4e56-83a3-bb02f7101365,5.071859121322632,0.00017776752170888617,3.505425889188564e-05,42.5,484.67579904428925,430.77675,6.005936049752765e-05,0.0006823261014687887,0.0005388235300909976,0.0012812089920573137,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T14:32:18,ainize/bart-base-cnn,bbb4e287-fbe9-4e56-83a3-bb02f7101365,105.9340488910675,0.00396880652369627,3.7465186718010304e-05,42.5,501.0948884810874,430.77675,0.0012507960587739946,0.014744974295922475,0.012608276982040454,0.028604047336736924,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
