task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:09:26,Babelscape/wikineural-multilingual-ner,7fe189f5-b14d-4f3d-ab0d-e96fefb929b0,3.9339230060577393,0.00013833539366156958,3.5170763056273695e-05,42.5,481.29310303431674,430.77675,4.662952439652549e-05,0.0005257526428295023,0.0004246309461661676,0.0009970131133921953,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:09:39,Babelscape/wikineural-multilingual-ner,7fe189f5-b14d-4f3d-ab0d-e96fefb929b0,13.71121597290039,0.0005277869276354204,3.8494956504674776e-05,42.5,538.3748641426245,430.77675,0.0001620801255106926,0.0020505099737420096,0.0015912844841155906,0.0038038745833682925,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
