task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:30:09,oliverguhr/fullstop-punctuation-multilang-large,7884a180-8bbe-426d-a2f2-7fa8b5b0b2c4,7.346128702163696,0.0002556282495785109,3.479833239607437e-05,42.5,454.3015658817652,430.77675,8.691626307037143e-05,0.000926906297102903,0.0008285455441658198,0.0018423681043390943,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:30:35,oliverguhr/fullstop-punctuation-multilang-large,7884a180-8bbe-426d-a2f2-7fa8b5b0b2c4,25.627179622650146,0.0010177849579865081,3.9715133549886314e-05,42.5,564.3613716097609,430.77675,0.0003027366093463368,0.004017156269298994,0.003015503529076576,0.007335396407721907,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
