task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:27:53,distilgpt2,18a3af2b-792f-422f-9d5a-dec8ff92eba8,6.2599499225616455,0.00022923565480998181,3.6619168635163806e-05,42.5,500.21370176463967,430.77675,7.413297212786146e-05,0.0008697490291140753,0.0007082689621025324,0.001652150963344469,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:28:48,distilgpt2,18a3af2b-792f-422f-9d5a-dec8ff92eba8,54.21875500679016,0.0020453642232726717,3.772533107985532e-05,42.5,508.5795292182874,430.77675,0.0006402792046467464,0.007658647793583384,0.006442455509091366,0.014741382507321502,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
