task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T20:26:59,google/pegasus-multi_news,58fa9118-ade5-418c-82f3-a5049017f80f,13.505200624465942,0.00048642695118529994,3.6021339946653414e-05,42.5,465.6749031507651,430.77675,0.0001596228846245342,0.0017466597306599885,0.0015995016688560447,0.0035057842841405675,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T20:30:56,google/pegasus-multi_news,58fa9118-ade5-418c-82f3-a5049017f80f,236.47454476356506,0.00889138823666137,3.759994090526275e-05,42.5,502.61599025002033,430.77675,0.0027918961824642285,0.033014990578637965,0.028275272067316275,0.06408215882841846,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
