task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T22:34:45,bigscience/bloomz-560m,eddaaa4a-b6f9-48cb-9e9a-51de8682bc5f,11.686070919036865,0.00042222312302884297,3.613099855324322e-05,42.5,470.70094343843925,430.77675,0.00013815961248344846,0.0015274934442075505,0.0013774003463088472,0.003043053402999846,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T22:35:19,bigscience/bloomz-560m,eddaaa4a-b6f9-48cb-9e9a-51de8682bc5f,33.79413986206055,0.0012821675823374045,3.7941107258704205e-05,42.5,514.210197823461,430.77675,0.00039915569805436664,0.00482663302796027,0.004015070459192495,0.009240859185207131,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
