task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T18:17:25,martin-ha/toxic-comment-model,d65ab3de-50d2-414d-8445-e5c90fd6f949,5.573429584503174,0.00020343050194873274,3.650512052006337e-05,42.5,502.6045167103095,430.77675,6.600536025232739e-05,0.00077794756680305,0.0006222147162235279,0.0014661676432789052,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T18:17:30,martin-ha/toxic-comment-model,d65ab3de-50d2-414d-8445-e5c90fd6f949,5.006112813949585,0.0001845069385320987,3.686526693382165e-05,42.5,515.0775644921235,430.77675,5.9296775195333715e-05,0.0007156691836200935,0.0005548154684770604,0.0013297814272924876,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
