task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:26:12,dslim/bert-large-NER,3428ab18-430d-4b57-a3db-97e27366afc5,3.8128550052642822,0.0001313830709897255,3.4460754087590086e-05,42.5,465.5246601292523,430.77675,4.5207280417283384e-05,0.0004926967830414242,0.00040900215618133544,0.000946906219640043,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:26:28,dslim/bert-large-NER,3428ab18-430d-4b57-a3db-97e27366afc5,15.849799156188965,0.0005895315790473199,3.719526645670849e-05,42.5,502.2835363388425,430.77675,0.00018733442326386769,0.002211468991390575,0.0018500782309708,0.004248881645625242,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
