task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:12:48,martin-ha/toxic-comment-model,e136e72d-9cdc-49ae-a527-f3bb060fda63,5.199573993682861,0.00019393971444034696,3.73021359221469e-05,42.5,527.0259643036698,430.77675,6.161206132835811e-05,0.000760719775271923,0.0005754336476084094,0.0013977654842086905,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:12:53,martin-ha/toxic-comment-model,e136e72d-9cdc-49ae-a527-f3bb060fda63,5.042489051818848,0.00019281459637313412,3.824401249395982e-05,42.5,548.4511235501138,430.77675,5.9744667013486235e-05,0.0007682292256987466,0.0005616826221471528,0.0013896565148593856,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
