task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T21:36:04,nota-ai/bk-sdm-tiny,e30bb446-7140-4fb0-9729-70b83b227045,2.564328193664551,9.235332065833485e-05,3.601645428384241e-05,42.5,474.29244327863114,430.77675,3.0502612723244562e-05,0.0003380405482094062,0.0002970672033023834,0.0006656103642350342,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-10-24T21:36:11,nota-ai/bk-sdm-tiny,e30bb446-7140-4fb0-9729-70b83b227045,7.806230545043945,0.0002845217601004594,3.645202796716736e-05,42.5,480.9293958358166,430.77675,9.234323037995232e-05,0.0010424697228632596,0.0009157969330421088,0.002050609886285321,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T22:16:04,nota-ai/bk-sdm-tiny,e30bb446-7140-4fb0-9729-70b83b227045,2381.7410502433777,0.10585581512260991,4.4444842572980194e-05,42.5,679.9422749526428,430.77675,0.028117912553913067,0.44984351515229815,0.28496433563284607,0.7629257633390573,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
