task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T18:36:37,Salesforce/blip-image-captioning-large,1a3bb16d-79bc-4ef0-9a06-725f768d3a42,18.870639085769653,0.000701817795612651,3.719351589365681e-05,42.5,500.14409539465174,430.77675,0.00022298597362306382,0.002621420152689957,0.002213746577178389,0.00505815270349141,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T18:40:27,Salesforce/blip-image-captioning-large,1a3bb16d-79bc-4ef0-9a06-725f768d3a42,229.0692014694214,0.009173112352854148,4.004541069019553e-05,42.5,566.4161578228751,430.77675,0.002704481681684653,0.03604098661054422,0.02736713719751323,0.0661126054897421,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
