task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:15:50,facebook/convnextv2-tiny-22k-384,f4229c29-0bf1-4595-9019-d8a4400f1bbd,3.2255191802978516,9.772102097760565e-05,3.02978359071732e-05,42.5,458.1752563196814,430.77675,3.832639853159587e-05,0.00041045366170067155,0.00025551648159926135,0.0007042965418315287,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:16:14,facebook/convnextv2-tiny-22k-384,f4229c29-0bf1-4595-9019-d8a4400f1bbd,24.2349534034729,0.0008833324037081615,3.645000798959097e-05,42.5,477.73895526836753,430.77675,0.0002863102005587684,0.0032158822949241994,0.0028641752624016005,0.006366367757884568,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
