task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T19:48:02,distilgpt2,4ffc52af-4bee-4d82-873f-8965365d9b66,6.001424312591553,0.00022908434117123488,3.8172393072808555e-05,42.5,533.7879787885379,430.77675,7.107361273633109e-05,0.0008894896004800201,0.0006904971999943257,0.001651060413210677,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T19:48:54,distilgpt2,4ffc52af-4bee-4d82-873f-8965365d9b66,51.693804025650024,0.0020233817087694705,3.914207443265061e-05,42.5,543.9592896608578,430.77675,0.0006104618781142765,0.007810660137412051,0.006161827753470491,0.014582949768996819,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
