task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:09:36,martin-ha/toxic-comment-model,8c003a96-ae52-47a7-9692-9f88dead230e,4.995683193206787,0.00018461921287006214,3.6962474990227885e-05,42.5,512.7865456264449,430.77675,5.921321345700159e-05,0.0007115989026544867,0.0005597784966272115,0.0013305906127386998,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:09:41,martin-ha/toxic-comment-model,8c003a96-ae52-47a7-9692-9f88dead230e,5.067566871643066,0.0001902010640711241,3.753476870306588e-05,42.5,529.9071550542058,430.77675,6.0032897028658124e-05,0.0007459494856334459,0.0005648378394134343,0.0013708202220755383,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
